,DEC_SCX,DEC_SCZ,DEC_ZENITH,LIVETIME,RA_SCX,RA_SCZ,RA_ZENITH,ROCK_ANGLE,START,STOP
11780,20.253215789794922,-32.65088653564453,13.490042686462402,26.63280581178986,128.50233459472656,204.8260040283203,184.68634033203125,-49.99715042114258,333927783.6,333927813.6
11781,19.753461837768555,-32.13557815551758,14.190967559814453,26.53990279496913,129.16461181640625,206.1278076171875,186.49411010742188,-49.997779846191406,333927813.6,333927843.6
11782,19.260469436645508,-31.633852005004883,14.8782320022583,26.39497761703247,129.86085510253906,207.43067932128906,188.3130340576172,-49.997684478759766,333927843.6,333927873.6
11783,18.77186393737793,-31.14898681640625,15.551048278808594,26.31623747949306,130.58901977539062,208.73463439941406,190.14349365234375,-49.99953079223633,333927873.6,333927903.6
11784,18.297670364379883,-30.677188873291016,16.208629608154297,26.21701727707051,131.3361053466797,210.02352905273438,191.98585510253906,-49.99416732788086,333927903.6,333927933.6
11785,17.812335968017578,-30.222143173217773,16.850189208984375,26.14406211235271,132.14111328125,211.353515625,193.84043884277344,-50.00337219238281,333927933.6,333927963.6
11786,17.349319458007812,-29.781192779541016,17.47494125366211,26.121912982094393,132.95167541503906,212.65281677246094,195.70748901367188,-50.00067138671875,333927963.6,333927993.6
11787,16.892648696899414,-29.357471466064453,18.08211326599121,26.107382591012662,133.79141235351562,213.9559326171875,197.58724975585938,-50.00017547607422,333927993.6,333928023.6
11788,16.439964294433594,-28.94884490966797,18.670921325683594,26.05676522193537,134.6628875732422,215.26914978027344,199.4798583984375,-50.001434326171875,333928023.6,333928053.6
11789,15.996724128723145,-28.557479858398438,19.240581512451172,26.054759433475034,135.5565948486328,216.58010864257812,201.38543701171875,-50.00244903564453,333928053.6,333928083.6
11790,15.561715126037598,-28.181194305419922,19.79033088684082,26.091764395928845,136.47154235839844,217.89071655273438,203.30406188964844,-50.00157165527344,333928083.6,333928113.6
11791,15.134637832641602,-27.8230037689209,20.31940460205078,26.12244841311491,137.40994262695312,219.2034454345703,205.23570251464844,-50.002159118652344,333928113.6,333928143.6
11792,14.713175773620605,-27.48190689086914,20.827075958251953,26.18325210021984,138.36868286132812,220.51805114746094,207.1802978515625,-50.002986907958984,333928143.6,333928173.6
11793,14.300393104553223,-27.160293579101562,21.31260871887207,26.194786916776113,139.34765625,221.8330078125,209.1377410888672,-50.00578689575195,333928173.6,333928203.6
11794,13.893019676208496,-26.85238265991211,21.775279998779297,26.2331740158418,140.34429931640625,223.15040588378906,211.1078338623047,-50.00532531738281,333928203.6,333928233.6
11795,13.493345260620117,-26.560871124267578,22.214405059814453,26.291274185674798,141.3590087890625,224.4694366455078,213.0902862548828,-50.00380325317383,333928233.6,333928263.6
11796,13.098113059997559,-26.28937339782715,22.629301071166992,26.383849900611438,142.3893585205078,225.78916931152344,215.08480834960938,-50.00436782836914,333928263.6,333928293.6
11797,12.707655906677246,-26.034503936767578,23.01932716369629,26.384709643355606,143.43492126464844,227.11083984375,217.0909881591797,-50.00385284423828,333928293.6,333928323.6
11798,12.322746276855469,-25.798189163208008,23.38385581970215,26.449962576464454,144.494873046875,228.43344116210938,219.10833740234375,-50.003787994384766,333928323.6,333928353.6
11799,11.939876556396484,-25.579940795898438,23.7222900390625,26.508385586069654,145.56719970703125,229.757568359375,221.13636779785156,-50.0036735534668,333928353.6,333928383.6
11800,11.561056137084961,-25.37929916381836,24.03408432006836,26.613828144682625,146.65109252929688,231.08218383789062,223.17445373535156,-50.00278854370117,333928383.6,333928413.6
11801,11.183454513549805,-25.197965621948242,24.318710327148438,26.658399655914327,147.7460174560547,232.40838623046875,225.22190856933594,-50.002872467041016,333928413.6,333928443.6
11802,10.806344985961914,-25.034530639648438,24.575687408447266,26.7480243464876,148.85015869140625,233.7356414794922,227.2780303955078,-50.002349853515625,333928443.6,333928473.6
11803,10.4305419921875,-24.890043258666992,24.804569244384766,26.78811019693336,149.96322631835938,235.06358337402344,229.342041015625,-50.00211715698242,333928473.6,333928503.6
11804,10.052026748657227,-24.76493263244629,25.004961013793945,26.860710126288254,151.0831756591797,236.39254760742188,231.41310119628906,-50.00257873535156,333928503.6,333928533.6
11805,9.671853065490723,-24.657699584960938,25.176515579223633,26.953360686978197,152.20912170410156,237.7219696044922,233.4903106689453,-50.00212097167969,333928533.6,333928563.6
11806,9.28929615020752,-24.569965362548828,25.318939208984375,26.96659961480085,153.34075927734375,239.05206298828125,235.57275390625,-50.0023307800293,333928563.6,333928593.6
11807,8.901202201843262,-24.500877380371094,25.431961059570312,27.034682292924824,154.47433471679688,240.3812255859375,237.65945434570312,-50.0022087097168,333928593.6,333928623.6
11808,8.50914478302002,-24.449281692504883,25.515384674072266,27.096538293755604,155.6069793701172,241.70651245117188,239.74942016601562,-50.000518798828125,333928623.6,333928653.6
11809,8.108500480651855,-24.418710708618164,25.56907081604004,27.11571042007509,156.7474365234375,243.0386962890625,241.84161376953125,-50.001190185546875,333928653.6,333928683.6
11810,7.696378231048584,-24.406238555908203,25.59292221069336,27.162149747408655,157.888427734375,244.37283325195312,243.93499755859375,-50.000953674316406,333928683.6,333928713.6
11811,7.279041290283203,-24.411678314208984,25.586912155151367,27.20231934911243,159.02516174316406,245.7017059326172,246.02853393554688,-49.99959182739258,333928713.6,333928743.6
11812,6.847530364990234,-24.439844131469727,25.551055908203125,27.239077868500296,160.1613311767578,247.032958984375,248.12118530273438,-50.00197982788086,333928743.6,333928773.6
11813,6.400715351104736,-24.484893798828125,25.485435485839844,27.321867043685067,161.2932891845703,248.36488342285156,250.21188354492188,-50.00225830078125,333928773.6,333928803.6
11814,5.94113826751709,-24.54747772216797,25.390148162841797,27.35528913241555,162.4191436767578,249.6948699951172,252.2996063232422,-50.00115966796875,333928803.6,333928833.6
11815,5.465128421783447,-24.630388259887695,25.265411376953125,27.32267798582632,163.53855895996094,251.0244903564453,254.3833465576172,-50.00149917602539,333928833.6,333928863.6
11816,4.968730449676514,-24.732337951660156,25.111419677734375,27.38824791520054,164.64903259277344,252.35391235351562,256.4621276855469,-50.001991271972656,333928863.6,333928893.6
11817,4.4519877433776855,-24.85189437866211,24.92848777770996,27.395200772227046,165.74832153320312,253.6817169189453,258.53497314453125,-50.00139617919922,333928893.6,333928923.6
11818,3.9134926795959473,-24.991395950317383,24.71694564819336,27.423626045736405,166.83770751953125,255.0103759765625,260.6009826660156,-50.00188064575195,333928923.6,333928953.6
11819,3.34865403175354,-25.14946937561035,24.477153778076172,27.442205524744356,167.91152954101562,256.3373718261719,262.6593322753906,-50.00236129760742,333928953.6,333928983.6
11820,2.7569215297698975,-25.324899673461914,24.209562301635742,27.438159452296567,168.96780395507812,257.6620178222656,264.7091979980469,-50.001869201660156,333928983.6,333929013.6
11821,2.1372838020324707,-25.519325256347656,23.91463279724121,27.44167529663637,170.00546264648438,258.984619140625,266.74981689453125,-50.00212097167969,333929013.6,333929043.6
11822,1.4879764318466187,-25.731950759887695,23.592870712280273,27.436021340148198,171.01556396484375,260.2982482910156,268.7804870605469,-50.003570556640625,333929043.6,333929073.6
11823,0.7994142770767212,-25.962162017822266,23.24481964111328,27.482485585301454,172.00894165039062,261.6196594238281,270.8006286621094,-50.00315475463867,333929073.6,333929103.6
11824,0.07298267632722855,-26.21118927001953,22.87105941772461,27.5408340806071,172.9778594970703,262.9419250488281,272.8096618652344,-50.003135681152344,333929103.6,333929133.6
11825,-0.6933020949363708,-26.47821807861328,22.47220230102539,27.53374500134253,173.9140167236328,264.2593688964844,274.8070373535156,-50.003883361816406,333929133.6,333929163.6
11826,-1.5038719177246094,-26.759862899780273,22.04888916015625,27.54283795933308,174.81690979003906,265.575439453125,276.79241943359375,-50.00165939331055,333929163.6,333929193.6
11827,-2.3608505725860596,-27.057966232299805,21.601774215698242,27.593547093300206,175.68360900878906,266.8902893066406,278.7653503417969,-49.99839401245117,333929193.6,333929223.6
11828,-3.2683699131011963,-27.37827491760254,21.131559371948242,27.601019101400738,176.5091552734375,268.2038269042969,280.7256164550781,-49.99983596801758,333929223.6,333929253.6
11829,-4.22874116897583,-27.71459197998047,20.638938903808594,27.604455843453092,177.28948974609375,269.5155944824219,282.6729736328125,-50.00025177001953,333929253.6,333929283.6
11830,-5.246700286865234,-28.067394256591797,20.124635696411133,27.62378212285218,178.01910400390625,270.8257141113281,284.60723876953125,-50.00027084350586,333929283.6,333929313.6
11831,-6.326196193695068,-28.43657684326172,19.589374542236328,27.585436108806114,178.69229125976562,272.1341247558594,286.52838134765625,-50.0000114440918,333929313.6,333929343.6
11832,-7.468454837799072,-28.822948455810547,19.033920288085938,27.65479314372248,179.30369567871094,273.4404296875,288.4363098144531,-50.000587463378906,333929343.6,333929373.6
11833,-8.68004035949707,-29.225969314575195,18.459028244018555,27.67082691091031,179.84605407714844,274.74578857421875,290.3310546875,-50.00136947631836,333929373.6,333929403.6
11834,-9.964191436767578,-29.642581939697266,17.86547088623047,27.67047560643859,180.31248474121094,276.0501708984375,292.2127685546875,-49.999717712402344,333929403.6,333929433.6
11835,-11.32131290435791,-30.07713508605957,17.254013061523438,27.66704819474877,180.69410705566406,277.35247802734375,294.0815124511719,-50.00029373168945,333929433.6,333929463.6
11836,-12.756535530090332,-30.526268005371094,16.62542724609375,27.691461542851556,180.9815216064453,278.6532897949219,295.9375305175781,-50.000022888183594,333929463.6,333929493.6
11837,-14.270779609680176,-30.990015029907227,15.980504035949707,27.743517479002225,181.16664123535156,279.95416259765625,297.7810363769531,-49.99871826171875,333929493.6,333929523.6
11838,-15.866907119750977,-31.47038459777832,15.32001781463623,27.7211454326017,181.23324584960938,281.2523193359375,299.61236572265625,-49.99941635131836,333929523.6,333929553.6
11839,-17.542543411254883,-31.965593338012695,14.644752502441406,27.717116335514177,181.17276000976562,282.5499267578125,301.43182373046875,-50.00004577636719,333929553.6,333929583.6
11840,-19.298612594604492,-32.473358154296875,13.955479621887207,27.72190642451873,180.97055053710938,283.8471984863281,303.2397766113281,-49.998748779296875,333929583.6,333929613.6
11841,-21.12852668762207,-32.99660873413086,13.25297737121582,27.73107052232179,180.61190795898438,285.1441345214844,305.03662109375,-49.99848175048828,333929613.6,333929643.6
11842,-23.02907943725586,-33.53263854980469,12.538023948669434,27.748429308577265,180.0789337158203,286.4405517578125,306.8228454589844,-49.997196197509766,333929643.6,333929673.6
11843,-24.98920249938965,-34.08378219604492,11.811385154724121,27.727471883268393,179.35415649414062,287.7370910644531,308.5989074707031,-49.997074127197266,333929673.6,333929703.6
11844,-26.99506378173828,-34.64744186401367,11.073823928833008,27.717713266138027,178.41932678222656,289.0318603515625,310.3652648925781,-49.99687576293945,333929703.6,333929733.6
11845,-29.032203674316406,-35.224403381347656,10.326096534729004,27.744678657014042,177.2565460205078,290.3289794921875,312.1225280761719,-49.996055603027344,333929733.6,333929763.6
11846,-31.07681655883789,-35.81415939331055,9.568963050842285,27.67063682860092,175.84512329101562,291.6239318847656,313.8711853027344,-49.99633026123047,333929763.6,333929793.6
11847,-33.102962493896484,-36.41715621948242,8.803182601928711,27.72211637465942,174.17149353027344,292.9203796386719,315.6118469238281,-49.99702453613281,333929793.6,333929823.6
11848,-35.08233642578125,-37.0313835144043,8.029498100280762,27.719641986945526,172.22328186035156,294.219482421875,317.3450622558594,-49.996307373046875,333929823.6,333929853.6
11849,-36.97957992553711,-37.657169342041016,7.248652458190918,27.74660217740297,169.99246215820312,295.5191650390625,319.07147216796875,-49.9957160949707,333929853.6,333929883.6
11850,-38.759185791015625,-38.29512023925781,6.461383819580078,27.738412175122413,167.4796142578125,296.8210754394531,320.791748046875,-49.995582580566406,333929883.6,333929913.6
11851,-40.384742736816406,-38.944091796875,5.668449401855469,27.733802892216648,164.6982421875,298.12567138671875,322.5065002441406,-49.99516677856445,333929913.6,333929943.6
11852,-41.82377624511719,-39.6020393371582,4.8705058097839355,27.707899465509374,161.67385864257812,299.43408203125,324.21636962890625,-49.99265670776367,333929943.6,333929973.6
11853,-43.04118347167969,-40.27288818359375,4.068315029144287,27.738474222027577,158.44517517089844,300.7440490722656,325.9219665527344,-49.992828369140625,333929973.6,333930003.6
11854,-44.01592254638672,-40.95452880859375,3.262592077255249,27.708135850460323,155.06654357910156,302.0572509765625,327.6240234375,-49.993675231933594,333930003.6,333930033.6
11855,-44.73519515991211,-41.64531326293945,2.454071521759033,27.74683833168242,151.6031951904297,303.3754577636719,329.32318115234375,-49.99361038208008,333930033.6,333930063.6
11856,-45.19411849975586,-42.34525680541992,1.6434755325317383,27.778943118228945,148.12452697753906,304.6981201171875,331.0201416015625,-49.99345397949219,333930063.6,333930093.6
11857,-45.39513397216797,-43.056663513183594,0.8315040469169617,27.785553024333627,144.7043914794922,306.0281066894531,332.715576171875,-49.994361877441406,333930093.6,333930123.6
11858,-45.35503005981445,-43.7762336730957,0.018866684287786484,27.776730443342156,141.4058837890625,307.3639221191406,334.41015625,-49.99486541748047,333930123.6,333930153.6
11859,-45.0936393737793,-44.50397872924805,-0.7937142848968506,27.729013998997775,138.2866973876953,308.7057800292969,336.1046142578125,-49.99551773071289,333930153.6,333930183.6
11860,-44.63532257080078,-45.24052429199219,-1.6055374145507812,27.760047719881022,135.3870086669922,310.0565185546875,337.799560546875,-49.996212005615234,333930183.6,333930213.6
11861,-44.00762939453125,-45.98482894897461,-2.4158878326416016,27.797043724229482,132.73141479492188,311.4163818359375,339.4957580566406,-49.99667739868164,333930213.6,333930243.6
11862,-43.23723602294922,-46.73667526245117,-3.224062204360962,27.724249716273636,130.33792114257812,312.78509521484375,341.19384765625,-49.99753952026367,333930243.6,333930273.6
11863,-42.349639892578125,-47.49571990966797,-4.029342174530029,27.73243419690441,128.2062530517578,314.1661682128906,342.8945007324219,-49.99775695800781,333930273.6,333930303.6
11864,-41.367881774902344,-48.26167678833008,-4.8310112953186035,27.732316867740174,126.3302230834961,315.5577087402344,344.5984191894531,-49.9986686706543,333930303.6,333930333.6
11865,-40.31235122680664,-49.03404998779297,-5.628358364105225,27.699084510919104,124.70036315917969,316.9635925292969,346.3062438964844,-49.99905776977539,333930333.6,333930363.6
11866,-39.200191497802734,-49.81242752075195,-6.420658111572266,27.67122851944202,123.29742431640625,318.3825988769531,348.0186767578125,-49.999961853027344,333930363.6,333930393.6
11867,-38.045570373535156,-50.5964469909668,-7.207189559936523,27.64713522461621,122.10594177246094,319.8189392089844,349.7362976074219,-50.00020980834961,333930393.6,333930423.6
11868,-36.86429977416992,-51.382530212402344,-7.987243175506592,27.636576264863262,121.10906219482422,321.2696533203125,351.45977783203125,-49.99923324584961,333930423.6,333930453.6
11869,-35.66544723510742,-52.16864013671875,-8.760078430175781,27.596674062653577,120.28336334228516,322.7420349121094,353.18975830078125,-49.99352264404297,333930453.6,333930483.6
11870,-34.44446563720703,-52.96809387207031,-9.5249605178833,27.565470271242525,119.61616516113281,324.2340393066406,354.92681884765625,-49.995059967041016,333930483.6,333930513.6
11871,-33.21506881713867,-53.77172088623047,-10.281149864196777,27.545938753310715,119.08934020996094,325.7491149902344,356.67156982421875,-49.99658966064453,333930513.6,333930543.6
11872,-31.984949111938477,-54.576072692871094,-11.027910232543945,27.444381383184215,118.68882751464844,327.2884826660156,358.4245910644531,-49.996238708496094,333930543.6,333930573.6
11873,-30.754390716552734,-55.38355255126953,-11.764488220214844,27.456435768950843,118.39894104003906,328.85345458984375,0.18638736009597778,-49.99653625488281,333930573.6,333930603.6
11874,-29.52607536315918,-56.19322967529297,-12.490145683288574,27.367074220302705,118.20892333984375,330.44873046875,1.957532286643982,-49.99633026123047,333930603.6,333930633.6
11875,-28.30243492126465,-57.00466537475586,-13.204133033752441,27.31575732669719,118.10814666748047,332.0746765136719,3.7385168075561523,-49.99656677246094,333930633.6,333930663.6
11876,-27.084426879882812,-57.8165283203125,-13.90567684173584,27.24519619133511,118.08399200439453,333.7350158691406,5.529809474945068,-49.99639892578125,333930663.6,333930693.6
11877,-25.872798919677734,-58.62885665893555,-14.594029426574707,27.146875046834733,118.13021087646484,335.4336242675781,7.331860065460205,-49.99607849121094,333930693.6,333930723.6
11878,-24.668758392333984,-59.439964294433594,-15.268426895141602,27.074363108991427,118.23675537109375,337.1724548339844,9.145078659057617,-49.99536895751953,333930723.6,333930753.6
11879,-23.47102928161621,-60.25130081176758,-15.928096771240234,27.022679553873605,118.39810943603516,338.95574951171875,10.969837188720703,-49.995750427246094,333930753.6,333930783.6
11880,-22.28117561340332,-61.060523986816406,-16.57229995727539,26.958243836110057,118.60797119140625,340.7873229980469,12.806468963623047,-49.996131896972656,333930783.6,333930813.6
11881,-21.098527908325195,-61.86653137207031,-17.200254440307617,26.856614319963388,118.85848236083984,342.67205810546875,14.655267715454102,-49.9962158203125,333930813.6,333930843.6
11882,-19.923032760620117,-62.668212890625,-17.81119155883789,26.781722456688048,119.14522552490234,344.6155700683594,16.516483306884766,-49.99566650390625,333930843.6,333930873.6
11883,-18.75489044189453,-63.465171813964844,-18.404354095458984,26.68548963491567,119.46464538574219,346.6213684082031,18.390310287475586,-49.995513916015625,333930873.6,333930903.6
11884,-17.593502044677734,-64.2563705444336,-18.97899055480957,26.6167377145085,119.81175994873047,348.6954040527344,20.276901245117188,-49.99577713012695,333930903.6,333930933.6
11885,-16.438575744628906,-65.03950500488281,-19.534345626831055,26.54421551332052,120.18191528320312,350.8454895019531,22.17635154724121,-49.99522399902344,333930933.6,333930963.6
11886,-15.291097640991211,-65.81331634521484,-20.069684982299805,26.423137085037272,120.57360076904297,353.0762023925781,24.088703155517578,-49.99456787109375,333930963.6,333930993.6
